season_spring,season_summer,season_autumn,season_winter,price_AUS,price_CHF,price_CZE,price_GER,price_ESP,price_FRA,price_UK,price_ITA,price_POL,price_SVK
0.0,1.0,0.0,0.0,-1.6032535427765406,8.606137350343595,-1.4534410147464394,-0.8090992123101763,-4.069776264446642,-0.8090992123101763,-1.8454116664023448,-0.8090992123101763,-2.4045208163063,-2.893428531836562
0.0,0.0,1.0,0.0,-2.5316639582091645,-2.5316639582091645,-1.5916121676724306,-1.8057778127023447,-2.5316639582091645,-3.983460102734383,-1.6575747771661573,-3.4384584861069625,-2.5788839239239314,-2.6658804371579428
0.0,0.0,0.0,1.0,-1.4297415251681822,7.336322567849181,-1.2506646822850798,-1.7647878735004807,-0.9876853668638537,-3.884304431636116,-0.9876853668638537,-3.36342755839276,-0.9876853668638537,-2.557194064913539
1.0,0.0,0.0,0.0,-1.2431411340200846,7.1983294434460525,-1.2980164386005826,-1.8364287352200068,-4.208222407783627,-3.974044359512177,-1.1178243069202907,-1.1178243069202907,-2.463246516751608,-1.1178243069202907
0.0,1.0,0.0,0.0,-1.3515553209523612,7.812685330241402,-1.3515553209523612,-1.6427325052340862,-4.273387164002363,-3.865213060596089,-1.6391270458689002,-3.314029346640204,-2.539083454566289,-1.3515553209523612
0.0,0.0,1.0,0.0,-1.1110782039976146,7.278939571772523,-1.3406971621856831,-1.60633539254319,-4.150959701852114,-3.954505675261336,-1.5923838660010006,-1.1110782039976146,-2.411605201912501,-1.1110782039976146
0.0,0.0,0.0,1.0,-1.4940340213435586,7.261633875005803,-1.5040636497723634,-1.87513223483146,-4.377742678550195,-3.9153759598386766,-1.4940340213435586,-3.4102282583695507,-1.4940340213435586,-2.637329243048466
1.0,0.0,0.0,0.0,-1.3918316589476825,-2.8144338192722,-2.8144338192722,-1.780429926775779,-4.266433697697257,-3.9314374109315575,-2.8144338192722,-3.3111300225372124,-2.326367025973719,-2.693406992042191
0.0,1.0,0.0,0.0,-1.3144956708303148,8.088259336420485,-1.3025190142182164,-1.8461488106499715,-4.230630982621262,-3.854328234453321,-0.9690648265004953,-0.9690648265004953,-2.3235904091508663,-0.9690648265004953
0.0,0.0,1.0,0.0,-1.313189509149922,7.16055905711195,-1.520171880164804,-1.7977713917479878,-0.6751048809473276,-0.6751048809473276,-1.6469141798396965,-3.3339777145847687,-2.2742685482560643,-0.6751048809473276
0.0,0.0,0.0,1.0,-1.296080257744169,8.744198939464882,-1.1331015895432974,-1.9165453825077117,-4.307258277172841,-3.8919399111454034,-1.1331015895432974,-1.1331015895432974,-2.446944578000765,-2.8171416596970738
1.0,0.0,0.0,0.0,-1.4846727659136347,7.736461068277911,-1.1215697250759848,-1.902988697514078,-4.235458972995477,-1.1215697250759848,-1.8262883752928047,-3.358318598885572,-1.1215697250759848,-2.77972173320824
0.0,1.0,0.0,0.0,-1.3277937584731043,-2.1076035041996604,-1.295914041989627,-1.6566343595421749,-2.1076035041996604,-3.7850023032950784,-1.5092162818682684,-2.1076035041996604,-2.4866177919703687,-2.6920459922590005
0.0,0.0,1.0,0.0,-1.301579359727077,7.679941171674002,-1.5669753638838533,-1.0768485578329698,-4.16219179408649,-1.0768485578329698,-1.8931106156137332,-3.52039175245813,-1.0768485578329698,-2.7736321907355084
0.0,0.0,0.0,1.0,-1.5859821762102964,7.467204136846684,-1.5859821762102964,-1.982467316934898,-3.9750345717333273,-3.9998122410919823,-1.5859821762102964,-3.4864642637728576,-2.422626771962598,-2.7026742048230967
1.0,0.0,0.0,0.0,-0.847375856528009,8.39842688387617,-1.4107248862112145,-1.8197228019494796,-0.847375856528009,-4.026336757911655,-1.6726099032541588,-0.847375856528009,-2.5769875996904297,-2.823675930555294
0.0,1.0,0.0,0.0,-0.8440847033382752,8.697191117645016,-1.5483650786094307,-1.858544782558095,-3.721393287076737,-0.8440847033382752,-1.5677808320165851,-3.5814585477038308,-2.328241513048264,-0.8440847033382752
0.0,0.0,1.0,0.0,-1.337811376151445,6.564905651407879,-1.81612202300564,-2.007465429943627,-3.900026498039815,-0.9997514110008526,-1.7333621856313346,-0.9997514110008526,-0.9997514110008526,-2.768378015641985
0.0,0.0,0.0,1.0,-1.323640817926494,7.718883539597702,-1.323640817926494,-1.9806781681637209,-3.876901514505961,-3.963951892931376,-1.7967994960185545,-1.323640817926494,-2.474787967207678,-2.8912502262558712
1.0,0.0,0.0,0.0,-2.6361782466634014,-2.6361782466634014,-1.62952683616361,-1.7827745205811096,-3.533544170268565,-3.943813983805258,-1.8070514313551944,-2.6361782466634014,-2.672467732550385,-3.0840690519196867
0.0,1.0,0.0,0.0,-1.6046843714255143,8.229693622179276,-0.9326505748330478,-2.0288944299280627,-3.552462839603893,-0.9326505748330478,-1.762005760504167,-0.9326505748330478,-2.7293861169430085,-3.080814127605965
0.0,0.0,1.0,0.0,-1.7524168398520712,8.489275360330822,-1.7383486894002969,-1.9026046991169248,-3.6710157955771474,-4.102659553969094,-1.025255410839183,-1.025255410839183,-2.4990176582895685,-1.025255410839183
0.0,0.0,0.0,1.0,-1.7207921968454911,-2.7462394437325828,-2.7462394437325828,-2.071143642650324,-3.687663102248085,-4.289949604044981,-1.7399437359342538,-2.7462394437325828,-2.6045402667286006,-3.1096435576763435
1.0,0.0,0.0,0.0,-1.675628246444666,7.755912899816601,-1.7214987633642458,-2.02569442653092,-0.7287687980389316,-0.7287687980389316,-1.8227908261740209,-0.7287687980389316,-2.6261546419396926,-2.9855275816355764
0.0,1.0,0.0,0.0,-1.894129421949533,7.110134899850378,-1.7983593668762317,-1.3359512302383825,-1.3359512302383825,-3.9042018061837114,-2.026668540554544,-3.8458265473626616,-1.3359512302383825,-2.9926078285923725
0.0,0.0,1.0,0.0,-1.9732907601785432,-2.4223889582111875,-1.9273988715731776,-1.8777395327384747,-3.490034467074248,-2.4223889582111875,-1.779840281382756,-2.4223889582111875,-2.7257737047665382,-3.182645089764577
0.0,0.0,0.0,1.0,-1.8557481834420089,-2.6677924959625945,-2.6677924959625945,-1.9589752283371231,-3.5738161070174703,-2.6677924959625945,-1.8339542251200007,-3.6683213927497538,-2.657162370887584,-3.1265699641842226
1.0,0.0,0.0,0.0,-1.8274375781701453,8.010124431006677,-1.9202729594382424,-2.06932586324124,-3.370955023996241,-0.8752912579220375,-1.7499462629912643,-0.8752912579220375,-0.8752912579220375,-3.199225548623807
0.0,1.0,0.0,0.0,-2.0499612092274906,-2.9381624485094258,-1.8961469946832343,-1.9848048651067152,-3.412917919977914,-4.049244677287714,-2.9381624485094258,-3.891834127102337,-2.9381624485094258,-3.282227346180576
0.0,0.0,1.0,0.0,-1.8907411607537852,8.226255999559598,-1.9127710166835032,-1.061040364925968,-3.3024016865505224,-4.0093240115692845,-1.8325922676897408,-1.061040364925968,-2.705708410794536,-1.061040364925968
0.0,0.0,0.0,1.0,-1.9637285679136764,-2.705448083218261,-2.0137692192511274,-1.8762127309300929,-2.705448083218261,-4.052344865603215,-1.8097650363963724,-4.0032841667429295,-2.705448083218261,-3.219031995690413
1.0,0.0,0.0,0.0,-1.2239112188504162,8.014934318913447,-1.753550058112617,-1.2239112188504162,-3.326316235959628,-1.2239112188504162,-1.8128539002365909,-4.01066051010252,-2.575897537556764,-3.1030346088982403
0.0,1.0,0.0,0.0,-2.1241514123861074,-2.764556232584855,-2.764556232584855,-2.204788311784492,-3.330909318008775,-4.102956337745555,-1.7797042337665852,-2.764556232584855,-2.5208282780160207,-3.2885557363864537
0.0,0.0,1.0,0.0,-2.0587534102605285,-2.8662953115098695,-1.821435126734248,-2.0430434044981918,-3.222741345310062,-4.251106470713694,-2.8662953115098695,-4.088855512897592,-2.5781319101547715,-2.8662953115098695
0.0,0.0,0.0,1.0,-1.3620502231072085,7.616441810498028,-1.978997334887755,-1.9265958971535448,-3.3470474918845188,-3.9767466645305936,-1.3620502231072085,-1.3620502231072085,-2.763912585452091,-3.1574933983399838
1.0,0.0,0.0,0.0,-1.309446917440892,7.973363120048375,-1.9961331492365408,-2.016917781815561,-3.231286477848521,-3.924500591237778,-1.309446917440892,-1.309446917440892,-2.679508274672016,-3.291145267324202
0.0,1.0,0.0,0.0,-2.1278896064757538,-2.4851813674001995,-2.14738443583872,-1.87689977956383,-3.319351011725976,-2.4851813674001995,-1.973705410203081,-2.4851813674001995,-2.7292396095268376,-3.2217997184671976
0.0,0.0,1.0,0.0,-2.231682967753432,-2.971618502710808,-2.971618502710808,-1.9462895941293727,-3.1270163497573136,-3.8463892840711815,-2.971618502710808,-4.083879959590192,-2.414215217567819,-3.151856146106348
0.0,0.0,0.0,1.0,-1.2667573940038648,8.046912883693654,-1.9344241173006789,-1.6599817315594654,-1.2667573940038648,-3.910804213556221,-2.097901916358107,-4.132695664027919,-1.2667573940038648,-3.178406998918317
1.0,0.0,0.0,0.0,-2.1553713091685425,8.08894390406449,-1.1824313893362142,-1.7055260073273342,-3.3344847353751144,-4.128028046939935,-1.829961743854173,-1.1824313893362142,-1.1824313893362142,-3.21259178675289
0.0,1.0,0.0,0.0,-2.133876519206029,9.861977446403197,-1.1092337014750941,-1.5048765924270873,-1.1092337014750941,-4.048047862676425,-1.1092337014750941,-4.199255143652941,-2.3718420621988248,-3.3687151765675485
0.0,0.0,1.0,0.0,-2.13316429851514,9.430225457458455,-1.9044074270317464,-1.6779514575237446,-3.645640347448485,-0.6796329576907186,-2.202160931014396,-0.6796329576907186,-2.6243316997599746,-0.6796329576907186
0.0,0.0,0.0,1.0,-2.1137141616158472,8.995089761162426,-1.819436192133496,-0.8680488026477189,-3.560942780563402,-0.8680488026477189,-2.112314333890255,-0.8680488026477189,-2.2454493237227524,-3.2195745877707047
1.0,0.0,0.0,0.0,-2.001578766906577,8.804694082262154,-0.8213473258453972,-1.4760284635607606,-3.62213530205441,-0.8213473258453972,-2.0002609439856625,-0.8213473258453972,-2.324507361178233,-3.12961452549429
0.0,1.0,0.0,0.0,-1.9812409461268297,8.346185834677977,-1.2683067737176,-1.366247142351156,-3.661219138951736,-3.9043996039470072,-1.2683067737176,-4.032844354360325,-2.278382064964123,-1.2683067737176
0.0,0.0,1.0,0.0,-1.4507794748978715,8.807433211429554,-1.8454886134624504,-1.4507794748978715,-3.707362331503536,-3.7622192848435656,-1.4507794748978715,-3.9536630406972,-2.446355282661839,-3.247800982546064
0.0,0.0,0.0,1.0,-1.8063434840373351,6.962012376959518,-1.6701496617932463,-1.2504347232360575,-1.2504347232360575,-3.892400724786013,-2.3352246753144272,-3.920727733279471,-2.0902091604014266,-1.2504347232360575
1.0,0.0,0.0,0.0,-1.9301964050752876,9.35773535043076,-1.4925702192562509,-1.3891434786766053,-0.7622651378930799,-3.861349855753796,-0.7622651378930799,-3.913322483842981,-2.1070088730773984,-0.7622651378930799
0.0,1.0,0.0,0.0,-1.2886312901368016,9.008440919380655,-1.2968611934423957,-1.2886312901368016,-4.011517215509949,-3.88222953706802,-1.2886312901368016,-3.8048151515681816,-2.100796748383049,-2.9326401043666697
0.0,0.0,1.0,0.0,-1.7494705448298602,-2.5484651879290614,-1.2033784663050866,-2.5484651879290614,-2.5484651879290614,-3.743307487039372,-2.5660150784154987,-3.7872927461496486,-1.9971213607487044,-2.792670632015259
0.0,0.0,0.0,1.0,-1.616505829780489,-2.522760679642649,-2.522760679642649,-1.0728943069422243,-4.2163640638491255,-2.522760679642649,-2.4018919381418145,-3.819242403945021,-1.892475853024997,-2.639950361814873
1.0,0.0,0.0,0.0,-1.5365331986956612,7.134524141219213,-1.029633258182438,-1.1355380153559254,-1.029633258182438,-3.493465990202125,-2.4177935532686865,-3.7987749101575994,-1.9598512808162816,-1.029633258182438
0.0,1.0,0.0,0.0,-1.0988389125850127,7.082890933363281,-1.086562009096064,-0.9911398590121256,-4.522937552021475,-1.0988389125850127,-2.74794772201466,-3.533766545175793,-1.892409634138251,-1.0988389125850127
0.0,0.0,1.0,0.0,-1.2462825675140978,5.916808854839427,-0.979449726334886,-0.8028626489866726,-4.435765930085401,-1.1235787959853918,-2.604562595675858,-3.7129369581402543,-1.1235787959853918,-1.1235787959853918
0.0,0.0,0.0,1.0,-1.089309061533861,6.2278394646365705,-0.8627300086175511,-1.4722155165026438,-4.709547187934253,-3.526534985924293,-1.4722155165026438,-3.7366238033554335,-1.4722155165026438,-2.6086030327896865
1.0,0.0,0.0,0.0,-2.274712933588946,-2.274712933588946,-0.5440567261671896,-0.5278150868905382,-4.699387846074829,-3.476353612845691,-2.730575355588438,-2.274712933588946,-1.5979914457633249,-2.346810461792612
0.0,1.0,0.0,0.0,-0.912784014044506,5.214903830875085,-0.4316572554904131,-0.6678129604958972,-0.7138559154981154,-3.2559921945852115,-2.7473898999709565,-0.7138559154981154,-0.7138559154981154,-2.196258914774909
0.0,0.0,1.0,0.0,-1.7218356991710135,4.717250079647531,-1.7218356991710135,-0.5110231448228504,-5.135387342230708,-3.284020362088085,-2.941122546087017,-3.4614533083319983,-1.437093270283966,-1.7218356991710135
0.0,0.0,0.0,1.0,-1.547366817473881,4.590376268393472,-0.3601419641739835,-1.547366817473881,-5.394599930528168,-3.016485152859943,-3.1032675882531398,-1.547366817473881,-1.4467938536929943,-2.10065550120241
1.0,0.0,0.0,0.0,-0.2662158761241465,3.581196594999665,-1.4940212018905539,-0.2570478769379243,-5.552189425439761,-3.06692632895832,-3.1356275125030697,-1.4940212018905539,-1.4940212018905539,-1.761337988270322
0.0,1.0,0.0,0.0,-0.8749706414150636,3.081840587564331,0.0583741173490499,-0.184476866475745,-0.8749706414150636,-0.8749706414150636,-3.382026690094676,-3.1430005019858207,-1.1271817710507128,-1.4283233652118716
0.0,0.0,1.0,0.0,-0.1379346910752162,2.71126945988594,0.2861267964711941,-1.43953599325485,-5.516676349796822,-1.43953599325485,-3.44892806899234,-2.9117881360168867,-1.0588209632598196,-1.43953599325485
0.0,0.0,0.0,1.0,0.2624296739168745,2.726529078683219,0.2456344130585222,-0.8859957683426897,-0.8859957683426897,-2.655823444712876,-3.233658433452608,-2.6267490147854216,-0.9203326511065374,-0.8859957683426897
1.0,0.0,0.0,0.0,0.3108624360662405,-2.021041257272977,0.4971297965204067,-2.021041257272977,-5.59064636482264,-2.5212896576949904,-3.5006234467226798,-2.587249847408101,-2.021041257272977,-0.7554717168490743
0.0,1.0,0.0,0.0,0.4892054559518299,2.9768143485905507,0.7165835034597783,-1.125825778708848,-5.798881354487579,-1.125825778708848,-3.566717497216611,-2.2392890281374798,-1.125825778708848,-0.458495879122426
0.0,0.0,1.0,0.0,-1.4802595356481731,3.211395371625432,0.7881523214112096,-1.4802595356481731,-5.940894911573069,-2.1785611103711924,-3.782162786287776,-2.221724069852088,-0.2380215644897299,-1.4802595356481731
0.0,0.0,0.0,1.0,-0.6585339047932421,3.452855015983748,1.0531800657017865,0.6262749415856403,-5.670939876636749,-2.0467614822132307,-0.6585339047932421,-1.8864883032894637,-0.6585339047932421,-0.1378576946844266
1.0,0.0,0.0,0.0,0.7491924084169982,3.319389818089771,0.2028012223294342,0.6991693415790761,0.2028012223294342,-1.9272745368399904,0.2028012223294342,-1.7020318146919686,0.1378512321795126,0.1433121075726403
0.0,1.0,0.0,0.0,0.1844167676811565,4.004075916655806,1.529618576968248,0.483178693116544,0.1844167676811565,0.1844167676811565,-3.6022476930445877,-1.7061685062135168,0.2873041361618263,0.2951562501237752
0.0,0.0,1.0,0.0,-1.0773458452435458,7.087952501506873,-1.9081003076895624,-1.9255494545040923,-3.2480293398755133,-1.0773458452435458,-1.9032272195743531,-1.0773458452435458,-2.607060329102238,-3.037406767465934
0.0,0.0,0.0,1.0,-1.7262730881686656,8.67826053664475,-1.316509833167803,-2.0060124806322324,-3.514512984028708,-4.077517739798233,-1.316509833167803,-3.876852545816304,-2.692660530375227,-1.316509833167803
1.0,0.0,0.0,0.0,-1.6477546818239808,-3.006651434032794,-3.006651434032794,-2.043414678368354,-3.806686448490057,-4.125257543785768,-3.006651434032794,-3.8051096240606848,-2.617076157599283,-3.001260904101434
0.0,1.0,0.0,0.0,-1.5783785892612274,7.233743441659087,-1.7445624152399557,-1.864581359456704,-1.0278892485302367,-1.0278892485302367,-1.0278892485302367,-3.7794953906721647,-2.630358096156521,-2.831592330584171
0.0,0.0,1.0,0.0,-1.479192256611786,7.371864946520319,-1.6035088019490236,-1.1812887581283817,-4.214420701122158,-4.027367768300413,-1.8188869037898392,-1.1812887581283817,-2.49750982164577,-1.1812887581283817
0.0,0.0,0.0,1.0,-1.1711923836454743,8.129605318805202,-1.3409156625502072,-1.8190305352151823,-4.396588070657687,-1.1711923836454743,-1.1711923836454743,-3.413333477476087,-2.599691703575157,-2.758392554849202
1.0,0.0,0.0,0.0,-1.080417840216638,-2.359792059427387,-1.18297468197998,-1.6212974201250705,-4.428311007999237,-2.359792059427387,-2.359792059427387,-3.4138084302781038,-2.1404654847572275,-2.651269550635454
0.0,1.0,0.0,0.0,-1.0042814536903013,6.045330376074171,-1.132208242514125,-1.5739242463517915,-4.47701942518962,-3.7240936113112193,-1.3724532057269536,-1.0340928298156915,-1.0340928298156915,-1.0340928298156915
0.0,0.0,1.0,0.0,-0.9790711501074968,6.14638280196848,-1.05142275574982,-1.6005607568059477,-4.975756948923795,-3.6984847471876265,-1.348182143334794,-3.278361446537353,-1.348182143334794,-1.348182143334794
0.0,0.0,0.0,1.0,-1.2855029459157734,5.645175933065852,-1.2855029459157734,-1.3832127465476831,-5.020492659108335,-1.2855029459157734,-1.2306888563780758,-3.180551984464036,-2.0409549396441227,-1.7877953683340149
1.0,0.0,0.0,0.0,-0.6495750338743553,-1.7822902149069642,-0.714286785911466,-1.2521652685859102,-1.7822902149069642,-3.756566794110621,-1.198380026060257,-3.0872692447205843,-1.817788351085556,-1.7822902149069642
0.0,1.0,0.0,0.0,-0.5010153012488137,6.119956931417306,-0.4078063836194913,-1.2487106674377673,-5.289380543045043,-3.79505930729936,-0.951727226962505,-0.951727226962505,-1.5400753175043669,-0.951727226962505
0.0,0.0,1.0,0.0,-0.8153771230769049,5.786896147356592,-0.5329740122397892,-1.2296075672462343,-0.8153771230769049,-3.9392968549304346,-0.8991531796446295,-3.14653731281258,-0.8153771230769049,-1.7469670820212593
0.0,0.0,0.0,1.0,-0.5727924311241135,-1.3707650621299103,-0.417443096645593,-1.243563488936358,-1.3707650621299103,-1.3707650621299103,-1.1612085363466438,-3.032798104256929,-1.5845648795060792,-1.5829848980936552
1.0,0.0,0.0,0.0,-0.5840831579880285,5.541855564359754,-0.5054675636580515,-1.1131907911383756,-5.56481000951695,-4.041787224733476,-1.0638819565120046,-1.1131907911383756,-1.574161189919872,-1.1131907911383756
0.0,1.0,0.0,0.0,-0.5893858242340216,5.589643682282045,-0.4018129010478938,-1.1341567611663266,-5.436862393496853,-0.9200521936736799,-0.9200521936736799,-3.071177071527157,-1.3966140865255514,-0.9200521936736799
0.0,0.0,1.0,0.0,-0.5773720277056977,5.731566921629675,-0.4678374577447599,-1.290711716670707,-0.7427864167957503,-3.8379512019416,-0.7427864167957503,-3.0868541723990117,-0.7427864167957503,-1.6703452627381508
0.0,0.0,0.0,1.0,-0.4948172452977316,5.842112278861764,-0.5485272136979134,-0.8130112726946909,-0.8130112726946909,-3.763111337478129,-0.8130112726946909,-3.186757321696855,-1.83767137593171,-1.7023066936222606
1.0,0.0,0.0,0.0,-0.6684210143990125,5.8142967809681,-0.7028899442164416,-1.0420675129469055,-5.357301284346243,-1.0420675129469055,-1.235011944999751,-3.31399079463116,-1.0420675129469055,-1.8311543890038304
0.0,1.0,0.0,0.0,-0.6841879676309496,5.932548290976934,-1.178404578920474,-1.4480956709915185,-5.114797759874621,-1.178404578920474,-1.178404578920474,-3.1679696759883087,-1.9191983534694912,-1.8471309154653617
0.0,0.0,1.0,0.0,-0.7006471655585773,7.292274037855874,-0.9551083355066228,-0.9551083355066228,-4.823198427274963,-0.9551083355066228,-1.2565066202622446,-3.153917689233828,-1.8780099090293725,-2.165752575043248
0.0,0.0,0.0,1.0,-0.977943327585312,6.587009238300958,-0.9717652310601024,-1.7489621281090038,-4.9017797551861015,-3.761015094093674,-1.315461203928204,-1.0128453573802056,-1.0128453573802056,-1.0128453573802056
1.0,0.0,0.0,0.0,-0.9468017150842332,-2.5527488684333397,-1.357519180460144,-1.705261555857192,-4.479146692923529,-3.8570824976303086,-2.5527488684333397,-3.4581537529120454,-2.0652766841659256,-2.5527488684333397
0.0,1.0,0.0,0.0,-1.2071693808846808,6.978801111082582,-1.3798452723257744,-1.2232766130763555,-4.35570979190164,-3.7032194604847977,-1.4878180291537193,-3.407975467866457,-1.2232766130763555,-1.2232766130763555
0.0,0.0,1.0,0.0,-1.464182998410381,7.683897878557342,-1.4769481400244917,-1.8972274237248925,-0.7472868123778034,-3.8281830389659177,-1.8536503500585813,-0.7472868123778034,-2.394713614017702,-0.7472868123778034
0.0,0.0,0.0,1.0,-1.3540051164019478,8.186205414034966,-1.779718132794059,-1.152067575691102,-4.104543323978249,-1.152067575691102,-1.152067575691102,-3.625954647601141,-2.3816400366100696,-3.004817186487214
1.0,0.0,0.0,0.0,-1.4453653507879274,6.604943256950115,-1.4453653507879274,-2.030317514685603,-3.65525950596873,-3.9547344664636266,-1.8510132103801191,-1.4453653507879274,-2.449199359480965,-2.7819766554865626
0.0,1.0,0.0,0.0,-1.9037561762261228,7.65194084986028,-1.8550152749022983,-1.3154522228212289,-3.604200715250512,-1.3154522228212289,-1.3154522228212289,-3.74294375366825,-2.721622313313604,-3.0325681762480943
0.0,0.0,1.0,0.0,-1.829393581831245,8.343498299791092,-1.495374248498181,-1.495374248498181,-3.212999288060199,-3.982751773117162,-1.495374248498181,-3.7070914491114224,-2.876303263001628,-3.2025786841567023
0.0,0.0,0.0,1.0,-1.888582675999144,-2.687441191201163,-1.923835731332944,-2.0025050289426645,-2.687441191201163,-4.377479713739827,-1.858821160972356,-4.068760945890676,-2.6921030815305285,-2.687441191201163
1.0,0.0,0.0,0.0,-1.17646032904157,8.95891886587005,-1.9828360986922784,-1.17646032904157,-3.491252419082143,-1.17646032904157,-1.8084845641404663,-3.947183542292769,-2.6305013870878065,-3.333883157865579
0.0,1.0,0.0,0.0,-2.15935600377455,6.271084214206761,-2.1333172928835635,-1.9271437962316915,-3.2862886630999952,-1.2615924168279788,-1.2615924168279788,-1.2615924168279788,-2.549628958198999,-3.0464964178138154
0.0,0.0,1.0,0.0,-2.081022198091327,9.298307554273116,-1.9292976239182973,-1.222719244206777,-1.222719244206777,-3.830077660795239,-1.222719244206777,-4.035483421594541,-2.5950697788153905,-3.3863915805057583
0.0,0.0,0.0,1.0,-2.115247831237707,-2.9850226425528974,-2.9850226425528974,-1.7263007873199556,-3.3814816718094005,-4.027135168758354,-2.1236692551792484,-4.139519808524768,-2.9850226425528974,-3.381803975040845
1.0,0.0,0.0,0.0,-1.1916333611845218,8.335672144219368,-1.9624081052455693,-1.4493568319207903,-3.645107906169948,-3.9520417957308207,-1.1916333611845218,-1.1916333611845218,-2.419906144227808,-3.2482848892160847
0.0,1.0,0.0,0.0,-2.0888729692112173,8.996664388595434,-0.9924511625473443,-1.4975150845406022,-3.820820311977577,-0.9924511625473443,-2.234172748317543,-4.043104201206821,-2.259337211173085,-0.9924511625473443
0.0,0.0,1.0,0.0,-2.0338221910164047,-2.5564358340204274,-1.6534626218059156,-1.563221472622492,-3.7673582793247977,-3.66541540328749,-2.164804981041551,-2.5564358340204274,-2.5564358340204274,-3.046965889044341
0.0,0.0,0.0,1.0,-2.171185634029549,8.595412722517999,-1.4715858164383913,-1.4715858164383913,-3.755840966908511,-4.0930708021122975,-2.2870837614518607,-4.069858504604333,-2.519473768480185,-1.4715858164383913
1.0,0.0,0.0,0.0,-0.9911812248309345,8.027841891207357,-1.5752180774166356,-1.4249779838464098,-0.9911812248309345,-0.9911812248309345,-2.57919727932413,-4.151349357921399,-2.303594027708484,-2.931773738806841
0.0,1.0,0.0,0.0,-2.0944364746041035,8.558540611692159,-1.5021675786412794,-1.176763895454755,-1.176763895454755,-3.73618107504864,-2.381021039260363,-4.006535324521198,-1.176763895454755,-3.0755463877998617
0.0,0.0,1.0,0.0,-1.8466464675279357,-2.7598941679604994,-1.5733834019505986,-2.7598941679604994,-3.701819682554667,-3.908079926412949,-2.256411640850317,-4.018514465251992,-2.014403591175037,-2.7598941679604994
0.0,0.0,0.0,1.0,-1.445227717429572,7.505663295668738,-1.445227717429572,-1.3798000868239886,-3.742265340243629,-3.8603586652455673,-2.3010937726659786,-4.048623310675365,-2.2901161420212133,-1.445227717429572
1.0,0.0,0.0,0.0,-1.9751172698512265,-2.4042524224272896,-1.455575422864334,-1.4240437794487013,-3.9188069101490632,-3.825954328596686,-2.0590442782785283,-2.4042524224272896,-2.171224967802488,-2.4042524224272896
0.0,1.0,0.0,0.0,-2.0696364633430933,7.07332676525669,-1.13634905711983,-1.448579632030834,-1.13634905711983,-4.079121679486634,-2.1158170393956364,-1.13634905711983,-2.3730797789298896,-2.9415355719094145
0.0,0.0,1.0,0.0,-1.379473599407434,6.815018153081631,-1.379473599407434,-1.4798708800641591,-3.489159900444887,-4.026928042599346,-2.178018403963482,-1.379473599407434,-2.3388554245881354,-2.9585006972736574
0.0,0.0,0.0,1.0,-2.1228734466858903,9.743993302821607,-1.6870836401906146,-0.7870589626866246,-3.534348391277613,-0.7870589626866246,-2.21990604169799,-0.7870589626866246,-2.4068807850640703,-3.2823137367118016
1.0,0.0,0.0,0.0,-2.1959661712981227,8.018533735092134,-1.2397529403523155,-1.6836815417875448,-3.3454988197268123,-1.2397529403523155,-1.2397529403523155,-4.076731641744616,-2.3239186558772404,-3.0710074871240067
0.0,1.0,0.0,0.0,-2.946158164285541,-2.946158164285541,-1.836114076943612,-1.932356272847341,-3.2105281537032453,-4.197130639007603,-2.158869303982041,-4.000135239444284,-2.946158164285541,-3.287973464070661
0.0,0.0,1.0,0.0,-1.2531980863591732,9.19277882190597,-1.2531980863591732,-1.798983657627221,-1.2531980863591732,-4.083107025384817,-2.1196695875492333,-4.026663801983311,-2.63417251744638,-3.3025688364292205
0.0,0.0,0.0,1.0,-1.4453530655779159,7.139612558149073,-2.042612970792403,-2.059317731217877,-3.185130565675775,-4.002318914047953,-1.9426417565752765,-4.025062078885201,-1.4453530655779159,-1.4453530655779159
1.0,0.0,0.0,0.0,-2.061546866543836,6.955148160770986,-1.9622762699542144,-1.6316362162213074,-3.3012517411528366,-4.065501206462805,-1.6316362162213074,-3.874083867254683,-1.6316362162213074,-3.11194172295176
0.0,1.0,0.0,0.0,-1.5196959265788652,6.917479233321445,-1.9834163337945836,-1.5196959265788652,-3.5823300599527865,-3.880972233257929,-1.753919519887147,-3.737829327685759,-2.616883244795297,-1.5196959265788652
0.0,0.0,1.0,0.0,-1.566814151684489,-2.632229289396069,-1.7836568140310232,-2.002781130106717,-2.632229289396069,-3.991322896259839,-2.632229289396069,-3.5118216313155703,-2.6058645060301373,-2.9633438963447083
0.0,0.0,0.0,1.0,-1.3716380578326732,8.107412594240808,-1.5555329936611917,-1.1247801960591148,-4.032609486472202,-1.1247801960591148,-1.1247801960591148,-3.6124072762362025,-2.553415492936672,-2.8552706595156705
1.0,0.0,0.0,0.0,-1.3564067965194824,-2.67804416351548,-1.491421853935175,-1.6589540019703704,-4.299375195503873,-4.034207264524065,-2.67804416351548,-3.412853343636845,-2.49309068851855,-2.67804416351548
0.0,1.0,0.0,0.0,-1.1173720452685685,6.862372158473436,-1.14079042664647,-1.6368287020886878,-0.7562082559765229,-3.762571612803964,-0.7562082559765229,-0.7562082559765229,-2.1471427225394946,-2.35112444096191
0.0,0.0,1.0,0.0,-0.7013020771360879,6.244958868742608,-0.9315283071360748,-0.6696416164958665,-0.6696416164958665,-4.015498990394497,-1.3484577451887438,-0.6696416164958665,-1.97402317125231,-1.96163989310596
